Web Search Interest: 2013; 2012; 2011; 2010; 2009
Chile; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Top cities for 2010
City,2010
Santiago,100
Vina del Mar,59
Valdivia,54
Concepcion,45
Temuco,43
Valparaiso,43
Talca,43
La Serena,41
Antofagasta,38
Iquique,38

Top cities for 2009
City,2009
Santiago,100
Valdivia,57
Valparaiso,30
Concepcion,22



Top searches for 2013
pes 2013,100
viña 2013,55
año 2013,50
calendario 2013,45
calendario,45
año nuevo 2013,30
becas 2013,30
lollapalooza,30
lollapalooza 2013,30
psu 2013,25
horoscopo 2013,20
descargar pes 2013,20
pes 2013 pc,20
pes 2012,20
becas y creditos,20
calendario chile 2013,20
ford,15
fifa 2013,15
hyundai,15
feriados 2013,15
entradas viña 2013,15
moda 2013,15
lollapalooza chile 2013,10
predicciones 2013,10
horoscopo chino 2013,10
servicio militar,10
horoscopo chino,10
kia,10
primavera verano 2013,10
servicio militar 2013,10
dakar 2013,10
feriados chile 2013,10
santa fe 2013,10
psu 2012,10
dragon ball 2013,10
moda verano 2013,10
pes 2013 ps2,5
artistas viña 2013,5
calendario 2012,5
resultados psu 2013,5
resultados psu,5
office 2013,5
parche pes 2013,5
autocad 2013,5
puntajes psu 2013,5
demo pes 2013,5
hyundai chile,5
mazda,5
ford chile,5
coldplay,5


Top searches for 2012
pes 2012,100
viña 2012,90
calendario,70
calendario 2012,65
peliculas 2012,45
musica 2012,45
colo colo,35
elecciones 2012,35
municipales 2012,35
psu 2012,35
libertadores 2012,30
horoscopo 2012,30
londres 2012,30
horoscopo,30
taringa,25
copa libertadores 2012,25
u de chile,25
feriados 2012,25
calendario chile 2012,25
universidad de chile,25
descargar pes 2012,25
elecciones municipales,25
elecciones municipales 2012,25
moda 2012,20
teleton 2012,20
vocales de mesa,20
juegos olimpicos 2012,20
censo 2012,20
copa chile 2012,20
uf 2012,20
reggaeton 2012,20
feriados chile 2012,15
falabella,15
wikipedia,15
peliculas online,15
hyundai,15
predicciones 2012,15
lollapalooza 2012,15
descargar musica,15
lollapalooza,15
estrenos 2012,15
horoscopo chino 2012,15
tvn,15
horoscopo chino,15
año nuevo 2012,15
descargar ares,10
bono mujer trabajadora,10
descargar ares 2012,10
servel,10
maquinaria 2012,10


Top searches for 2011
taringa,100
pes 2011,95
viña 2011,80
peliculas 2011,70
copa america 2011,70
calendario 2011,65
copa america,65
calendario,65
musica 2011,50
psu 2011,45
reggaeton 2011,40
msn,40
msn 2011,40
horoscopo,40
horoscopo 2011,40
colo colo,40
ares 2011,35
messenger 2011,30
copa chile 2011,30
uf 2011,30
descargar ares 2011,25
uf,25
descargar ares,25
tuneup 2011,25
estrenos 2011,25
universidad de chile,25
descargar pes 2011,25
calendario 2011 chile,25
peliculas online,25
copa libertadores 2011,20
wikipedia,20
horoscopo chino,20
descargar msn 2011,20
teleton 2011,20
teleton,20
horoscopo chino 2011,20
copa sudamericana 2011,15
justin bieber 2011,15
justin bieber,15
simce 2011,15
feriados 2011,15
predicciones 2011,15
descargar musica,15
descargar messenger 2011,15
tvn,15
maquinaria 2011,15
chilevision,15
bono marzo 2011,15
ticketmaster,15
fifa 2011,10


Top searches for 2010
office 2010,100
office,100
taringa,80
mundial 2010,55
sudafrica 2010,50
microsoft,45
microsoft office,40
microsoft office 2010,35
pes 2010,35
terremoto chile 2010,30
viña 2010,30
calendario 2010,30
peliculas 2010,30
descargar office 2010,25
mundial sudafrica 2010,25
msn 2010,25
msn,25
bono marzo 2010,25
psu 2010,25
messenger 2010,20
messenger,20
terremoto en chile,20
reggaeton 2010,20
clave office 2010,20
office 2007,15
horoscopo,15
horoscopo 2010,15
descargar msn 2010,15
descargar microsoft office,15
descargar msn,15
office 2010 taringa,15
fifa 2010,15
fifa,15
descargar messenger 2010,10
windows live,10
windows live messenger,10
serial office 2010,10
simce 2010,10
uf 2010,10
office 2010 full,10
estrenos 2010,10
copa libertadores 2010,10
colo colo,10
descargar ares,10
calendario chile 2010,10
teleton 2010,10
peliculas online,10
universidad de chile,10
horoscopo chino 2010,5
horoscopo chino,5


Top searches for 2009
msn,100
msn 2009,100
messenger,75
messenger 2009,75
descargar msn 2009,50
taringa,50
descargar msn,50
psu 2009,40
viña 2009,40
pes 2009,40
windows live,35
windows live 2009,35
calendario 2009,35
plus msn 2009,35
msn plus,35
calendario,35
descargar messenger,35
descargar messenger 2009,30
windows live messenger,30
horoscopo,30
peliculas 2009,25
elecciones 2009,25
horoscopo 2009,25
reggaeton,25
reggaeton 2009,25
msn live 2009,25
messenger plus 2009,20
messenger plus,20
uf,15
descargar msn plus,15
uf 2009,15
colo colo,15
festival viña 2009,15
resultados psu 2009,15
resultados psu,15
colo colo 2009,15
tuneup 2009,15
estrenos,15
festival de viña,15
estrenos 2009,15
simce 2009,10
descargar ares 2009,10
elecciones presidenciales 2009,10
descargar ares,10
ipc 2009,10
ipc,10
autocad 2009,10
autocad,10
copa libertadores 2009,10
calendario 2009 chile,10



Rising searches for 2013
año 2013,Breakout
año nuevo 2013,Breakout
becas 2013,Breakout
calendario,Breakout
calendario 2013,Breakout
descargar pes 2013,Breakout
horoscopo 2013,Breakout
lollapalooza,Breakout
lollapalooza 2013,Breakout
pes 2013,Breakout


Rising searches for 2012
calendario,Breakout
calendario 2012,Breakout
colo colo,Breakout
elecciones 2012,Breakout
municipales 2012,Breakout
musica 2012,Breakout
peliculas 2012,Breakout
pes 2012,Breakout
psu 2012,Breakout
viña 2012,Breakout


Rising searches for 2011
calendario,Breakout
calendario 2011,Breakout
copa america,Breakout
copa america 2011,Breakout
musica 2011,Breakout
peliculas 2011,Breakout
pes 2011,Breakout
psu 2011,Breakout
reggaeton 2011,Breakout
taringa,Breakout


Rising searches for 2010
microsoft,Breakout
microsoft office,Breakout
microsoft office 2010,Breakout
mundial 2010,Breakout
office,Breakout
office 2010,Breakout
pes 2010,Breakout
sudafrica 2010,Breakout
taringa,Breakout
terremoto chile 2010,Breakout


Rising searches for 2009
calendario 2009,Breakout
descargar msn,Breakout
descargar msn 2009,Breakout
messenger,Breakout
messenger 2009,Breakout
msn,Breakout
msn 2009,Breakout
pes 2009,Breakout
psu 2009,Breakout
taringa,Breakout



