Web Search Interest: 2013; 2012; 2011; 2010; 2009
United States; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Alaska,44,53,57,33,41
South Dakota,46,51,61,38,46
Virginia,44,51,67,100,100
Vermont,38,47,55,47,35
Wyoming,42,45,50,30,38

Top subregions for 2011
Subregion,2013,2012,2011,2010,2009
New York,78,92,100,47,52
Illinois,85,100,100,40,45
Florida,85,95,99,43,48
Texas,80,93,98,41,47
Georgia,78,92,96,44,50
North Carolina,75,89,96,42,47
West Virginia,69,83,95,32,36
Ohio,74,88,94,44,50
South Carolina,70,83,94,38,44
Maryland,82,86,93,43,49
Pennsylvania,75,83,93,44,54
Indiana,71,82,92,39,45
Michigan,84,90,91,39,43
Alabama,76,81,90,42,47
Iowa,64,77,90,35,40
Kentucky,71,87,90,41,44
California,70,81,89,64,66
Tennessee,81,87,89,40,42
Minnesota,70,82,87,41,45
Louisiana,100,97,87,40,48
New Jersey,68,78,86,51,58
Massachusetts,76,88,84,44,50
Nebraska,61,76,83,37,42
Wisconsin,72,78,83,41,48
Washington,66,77,82,41,46
Oklahoma,61,71,81,39,47
Colorado,67,79,81,40,47
Arizona,67,78,81,40,46
Arkansas,59,72,80,36,44
Oregon,57,73,80,37,43
Mississippi,63,75,80,38,43
Nevada,59,76,80,37,43
Utah,58,74,78,35,41
District of Columbia,61,82,78,51,60
Hawaii,60,75,77,36,43
Delaware,66,74,77,33,38
Connecticut,85,73,76,40,49
Kansas,65,70,76,38,44
New Mexico,53,67,73,31,37
Missouri,69,75,72,44,51
New Hampshire,52,65,72,34,39
Rhode Island,47,60,69,37,45
North Dakota,56,56,68,33,39
Idaho,53,65,68,32,36
Virginia,44,51,67,100,100
Maine,42,56,63,32,41
Montana,50,56,62,28,35
South Dakota,46,51,61,38,46
Alaska,44,53,57,33,41
Vermont,38,47,55,47,35
Wyoming,42,45,50,30,38

Top subregions for 2010
Subregion,2013,2012,2011,2010,2009
Virginia,44,51,67,100,100
California,70,81,89,64,66
New Jersey,68,78,86,51,58
District of Columbia,61,82,78,51,60
New York,78,92,100,47,52
Vermont,38,47,55,47,35
Ohio,74,88,94,44,50
Missouri,69,75,72,44,51
Georgia,78,92,96,44,50
Massachusetts,76,88,84,44,50
Pennsylvania,75,83,93,44,54
Florida,85,95,99,43,48
Maryland,82,86,93,43,49
North Carolina,75,89,96,42,47
Alabama,76,81,90,42,47
Wisconsin,72,78,83,41,48
Texas,80,93,98,41,47
Kentucky,71,87,90,41,44
Minnesota,70,82,87,41,45
Washington,66,77,82,41,46
Connecticut,85,73,76,40,49
Illinois,85,100,100,40,45
Arizona,67,78,81,40,46
Louisiana,100,97,87,40,48
Colorado,67,79,81,40,47
Tennessee,81,87,89,40,42
Indiana,71,82,92,39,45
Oklahoma,61,71,81,39,47
Michigan,84,90,91,39,43
South Dakota,46,51,61,38,46
South Carolina,70,83,94,38,44
Kansas,65,70,76,38,44
Mississippi,63,75,80,38,43
Nevada,59,76,80,37,43
Oregon,57,73,80,37,43
Rhode Island,47,60,69,37,45
Nebraska,61,76,83,37,42
Arkansas,59,72,80,36,44
Hawaii,60,75,77,36,43
Utah,58,74,78,35,41
Iowa,64,77,90,35,40
New Hampshire,52,65,72,34,39
North Dakota,56,56,68,33,39
Delaware,66,74,77,33,38
Alaska,44,53,57,33,41
West Virginia,69,83,95,32,36
Maine,42,56,63,32,41
Idaho,53,65,68,32,36
New Mexico,53,67,73,31,37
Wyoming,42,45,50,30,38
Montana,50,56,62,28,35

Top subregions for 2009
Subregion,2013,2012,2011,2010,2009
Virginia,44,51,67,100,100
California,70,81,89,64,66
District of Columbia,61,82,78,51,60
New Jersey,68,78,86,51,58
Pennsylvania,75,83,93,44,54
New York,78,92,100,47,52
Missouri,69,75,72,44,51
Massachusetts,76,88,84,44,50
Georgia,78,92,96,44,50
Ohio,74,88,94,44,50
Connecticut,85,73,76,40,49
Maryland,82,86,93,43,49
Florida,85,95,99,43,48
Wisconsin,72,78,83,41,48
Louisiana,100,97,87,40,48
North Carolina,75,89,96,42,47
Texas,80,93,98,41,47
Alabama,76,81,90,42,47
Colorado,67,79,81,40,47
Oklahoma,61,71,81,39,47
South Dakota,46,51,61,38,46
Arizona,67,78,81,40,46
Washington,66,77,82,41,46
Indiana,71,82,92,39,45
Minnesota,70,82,87,41,45
Illinois,85,100,100,40,45
Rhode Island,47,60,69,37,45
Kansas,65,70,76,38,44
South Carolina,70,83,94,38,44
Arkansas,59,72,80,36,44
Kentucky,71,87,90,41,44
Nevada,59,76,80,37,43
Hawaii,60,75,77,36,43
Oregon,57,73,80,37,43
Mississippi,63,75,80,38,43
Michigan,84,90,91,39,43
Nebraska,61,76,83,37,42
Tennessee,81,87,89,40,42
Utah,58,74,78,35,41
Alaska,44,53,57,33,41
Maine,42,56,63,32,41
Iowa,64,77,90,35,40
New Hampshire,52,65,72,34,39
North Dakota,56,56,68,33,39
Delaware,66,74,77,33,38
Wyoming,42,45,50,30,38
New Mexico,53,67,73,31,37
Idaho,53,65,68,32,36
West Virginia,69,83,95,32,36
Montana,50,56,62,28,35
Vermont,38,47,55,47,35


Top metros for 2013
Metro,2013,2012,2011,2010,2009
Dothan,100,88,42,25,30
New Orleans,74,94,61,36,47
Parkersburg,61,77,70,30,31
Wichita,58,72,59,29,34
Springfield-Holyoke,56,56,50,36,44
Greenwood-Greenville,55,86,71,30,34
Houston,53,81,74,45,45
Hattiesburg-Laurel,53,98,54,19,24
Orlando,53,80,65,37,49
Bluefield-Beckley-Oak Hill,53,73,72,27,28
Nashville,52,82,64,39,44
Ft Myers,52,79,70,28,29
Detroit,51,80,67,38,47
New York,50,83,73,49,62
Yuma,49,69,72,23,21
Los Angeles,49,77,74,44,50
Charlotte,49,90,76,38,45
Flint,48,69,48,33,42
Miami,47,80,77,38,49
Chicago,47,87,75,48,47
Monroe,46,54,65,35,41
Birmingham,45,62,63,40,55
Columbus-Tupelo-West Point,45,66,60,29,32
Dallas-Fort Worth,45,74,60,43,53
Atlanta,45,76,66,50,57
Watertown,45,68,65,28,29
Florence-Myrtle Beach,45,71,53,28,32
Denver,45,67,59,37,49
Wheeling,45,55,49,34,41
St Louis,45,70,48,47,55
San Diego,44,78,66,42,51
Philadelphia,44,69,61,47,62
Odessa-Midland,43,56,47,25,33
Boston,43,74,60,48,53
Columbus,43,76,64,41,49
Columbus,43,73,64,34,35
Topeka,43,62,56,29,36
Rockford,42,57,62,30,28
Pittsburgh,42,63,63,47,51
Lake Charles,42,56,63,30,46
Madison,41,60,39,41,52
Las Vegas,41,66,63,37,46
Alexandria,41,62,65,28,39
Utica-Rome,41,67,64,28,36
Elmira,41,53,50,32,43
Phoenix,41,69,60,43,48
Norfolk-Portsmouth,41,67,72,38,44
Cleveland,41,71,67,49,50
Charleston,41,67,63,28,36
Laredo,41,58,48,32,44
Davenport-Rock Island-Moline,41,62,57,27,32
Minneapolis-St Paul,40,80,63,45,49
Seattle-Tacoma,40,72,62,42,50
Lafayette,40,50,49,32,43
Louisville,40,65,47,46,50
San Antonio,40,74,59,32,40
Austin,40,74,68,36,49
Huntsville,40,63,60,36,50
Milwaukee,40,78,65,39,46
Lafayette,39,53,55,34,37
Indianapolis,39,72,60,39,48
Greenville-New Bern-Washington,39,64,61,38,42
Charleston-Huntington,39,68,64,31,40
Tulsa,39,64,60,32,42
Harlingen,39,64,62,34,34
Paducah,39,56,58,29,34
Cincinnati,39,67,66,44,53
Knoxville,39,64,63,29,35
Baton Rouge,39,75,56,36,56
Mobile,38,73,63,42,53
Jacksonville,38,69,71,37,39
Green Bay-Appleton,38,64,58,38,49
Savannah,38,65,65,30,38
Raleigh-Durham,38,67,68,43,54
Buffalo,38,66,67,39,43
Baltimore,38,69,67,47,53
Salisbury,38,57,47,31,41
Erie,38,54,56,29,37
Peoria-Bloomington,38,59,69,36,40
Grand Rapids,38,70,66,36,44
Salt Lake City,37,66,58,39,46
Hartford,37,61,56,41,51
Memphis,37,69,62,34,42
Harrisburg-Lancaster-Lebanon-York,37,61,56,37,46
Tampa,37,70,68,40,46
Dayton,37,64,56,39,47
Lansing,36,56,56,35,41
Champaign-Springfield-Decatur,36,52,58,30,37
Omaha,36,69,63,36,47
Ft Wayne,36,54,49,32,39
Biloxi-Gulfport,36,61,60,27,34
Columbia-Jefferson City,36,57,52,29,41
Sioux City,36,52,53,31,40
Augusta,36,54,48,30,39
West Palm Beach,36,72,63,48,39
Cedar Rapids-Waterloo,36,58,58,37,39
Lexington,36,74,68,37,43
Portland,36,61,61,36,43
Evansville,35,59,55,28,56
Greenville-Spartenburg,35,72,65,34,47
Panama City,35,56,56,28,40
Macon,35,49,53,33,41
Terre Haute,35,49,45,28,38
Waco-Temple-Bryan,35,57,54,38,43
Tallahassee,35,53,54,37,45
Chattanooga,35,60,63,31,40
Columbia,35,57,56,34,46
Honolulu,35,63,62,38,47
Youngstown-Warren,35,56,49,31,45
Amarillo,35,60,56,26,36
Sacramento,35,63,53,41,50
El Paso,34,56,54,32,40
Traverse City-Cadillac,34,67,67,24,25
Bowling Green,34,50,54,31,43
Eureka,34,56,53,24,28
Providence,34,55,60,39,49
Toledo,34,51,56,36,44
Butte-Bozeman,34,47,43,27,36
Palm Springs,34,54,50,34,42
Wichita Falls,34,49,51,28,35
Ft Smith-Fay-Springfield,34,58,57,34,43
Washington,34,52,56,100,100
Little Rock-Pine Bluff,34,58,53,34,44
Wilkes Barre-Scranton,34,55,58,35,43
South Bend,34,57,50,33,40
Bakersfield,34,55,56,26,33
Roanoke-Lynchburg,34,47,50,34,45
Sherman,33,47,52,28,36
Fargo-Valley City,33,48,47,33,41
Gainesville,33,49,48,35,44
Joplin-Pittsburg,33,50,51,28,36
Albuquerque,33,59,50,34,44
Monterey-Salinas,33,58,54,29,37
Springfield,33,55,58,32,39
Jonesboro,33,43,48,33,43
Beaumont-Port Author,33,48,48,32,42
San Francisco,32,53,58,96,97
Idaho Falls-Pocatello,32,51,50,27,34
Duluth,32,42,41,30,40
Twin Falls,32,46,45,31,39
Johnstown-Altoona,32,55,53,36,45
Greensboro,32,58,59,44,49
Grand Junction,32,56,46,30,31
Lincoln-Hastings,32,55,52,33,39
Billings,31,39,42,27,34
Tucson,31,49,54,38,46
Quincy,31,41,46,33,47
Albany,31,44,40,29,44
Oklahoma City,31,49,50,44,55
Richmond-Petersburg,31,55,60,36,49
San Angelo,31,43,41,29,43
Shreveport,31,49,53,31,46
Lima,31,34,34,40,56
Kansas City,30,49,49,43,59
Rapid City,30,46,41,29,39
Casper-Riverton,30,44,40,25,39
Albany-Schenectady-Troy,30,49,47,44,55
Santa Barbara,30,51,48,30,40
Wausau-Rhinelander,30,42,44,34,45
Des Moines,30,56,63,34,41
Yakima-Pasco,30,52,50,31,34
Great Falls,30,41,40,29,41
Syracuse,30,45,48,35,57
Harrisonburg,30,44,48,30,36
Missoula,30,47,45,25,36
Juneau,30,39,43,28,44
Eugene,30,50,49,29,39
Corpus Christi,29,48,47,31,37
Tri-Cities,29,50,39,29,40
Chico-Redding,29,45,43,29,31
Colorado Springs,29,52,52,35,46
Wilmington,29,48,43,33,43
Montgomery,29,40,50,45,51
Clarksburg-Weston,29,50,50,32,47
Tyler-Longview,28,43,37,37,49
Boise,28,51,45,30,43
Reno,28,44,48,39,47
Spokane,28,54,48,33,44
Rochester,28,44,44,45,48
Jackson,28,39,39,45,60
Minot-Bismarck-Dickinson,28,41,41,34,46
Mankato,28,40,46,30,39
Medford-Klamath Falls,27,42,42,28,36
Helena,27,34,31,31,54
Anchorage,27,47,37,38,48
Portland-Auburn,27,51,47,34,48
Lubbock,27,50,45,32,42
Rochester-Mason City-Austin,26,39,37,33,48
Bend,26,37,38,32,44
Marquette,26,33,37,31,42
Sioux Falls,26,39,46,45,52
Burlington,26,42,44,45,35
Charlottesville,25,40,40,31,37
Binghamton,25,37,37,29,47
La Crosse-Eau Claire,25,36,39,35,54
St Joseph,24,40,40,35,49
Ottumwa-Kirksville,24,40,50,28,37
Fairbanks,24,43,42,27,39
Fresno,23,51,65,28,30
Jackson,23,27,27,32,47
Cheyenne,22,32,35,35,44
Bangor,21,36,37,30,41
Abilene-Sweetwater,13,59,100,16,16
Presque Isle,0,66,69,34,0
Alpena,0,100,86,0,0
Zanesville,0,36,41,32,49
Victoria,0,37,35,33,51
Meridian,0,69,69,38,42
North Platte,0,63,60,32,0
Glendive,0,0,0,0,0

Top metros for 2012
Metro,2013,2012,2011,2010,2009
Alpena,0,100,86,0,0
Hattiesburg-Laurel,53,98,54,19,24
New Orleans,74,94,61,36,47
Charlotte,49,90,76,38,45
Dothan,100,88,42,25,30
Chicago,47,87,75,48,47
Greenwood-Greenville,55,86,71,30,34
New York,50,83,73,49,62
Nashville,52,82,64,39,44
Houston,53,81,74,45,45
Minneapolis-St Paul,40,80,63,45,49
Orlando,53,80,65,37,49
Miami,47,80,77,38,49
Detroit,51,80,67,38,47
Ft Myers,52,79,70,28,29
San Diego,44,78,66,42,51
Milwaukee,40,78,65,39,46
Los Angeles,49,77,74,44,50
Parkersburg,61,77,70,30,31
Columbus,43,76,64,41,49
Atlanta,45,76,66,50,57
Baton Rouge,39,75,56,36,56
Austin,40,74,68,36,49
Boston,43,74,60,48,53
Dallas-Fort Worth,45,74,60,43,53
San Antonio,40,74,59,32,40
Lexington,36,74,68,37,43
Columbus,43,73,64,34,35
Bluefield-Beckley-Oak Hill,53,73,72,27,28
Mobile,38,73,63,42,53
West Palm Beach,36,72,63,48,39
Indianapolis,39,72,60,39,48
Greenville-Spartenburg,35,72,65,34,47
Seattle-Tacoma,40,72,62,42,50
Wichita,58,72,59,29,34
Florence-Myrtle Beach,45,71,53,28,32
Cleveland,41,71,67,49,50
St Louis,45,70,48,47,55
Tampa,37,70,68,40,46
Grand Rapids,38,70,66,36,44
Meridian,0,69,69,38,42
Philadelphia,44,69,61,47,62
Memphis,37,69,62,34,42
Omaha,36,69,63,36,47
Jacksonville,38,69,71,37,39
Baltimore,38,69,67,47,53
Flint,48,69,48,33,42
Yuma,49,69,72,23,21
Phoenix,41,69,60,43,48
Watertown,45,68,65,28,29
Charleston-Huntington,39,68,64,31,40
Raleigh-Durham,38,67,68,43,54
Charleston,41,67,63,28,36
Traverse City-Cadillac,34,67,67,24,25
Cincinnati,39,67,66,44,53
Norfolk-Portsmouth,41,67,72,38,44
Denver,45,67,59,37,49
Utica-Rome,41,67,64,28,36
Las Vegas,41,66,63,37,46
Buffalo,38,66,67,39,43
Columbus-Tupelo-West Point,45,66,60,29,32
Salt Lake City,37,66,58,39,46
Presque Isle,0,66,69,34,0
Savannah,38,65,65,30,38
Louisville,40,65,47,46,50
Dayton,37,64,56,39,47
Green Bay-Appleton,38,64,58,38,49
Knoxville,39,64,63,29,35
Greenville-New Bern-Washington,39,64,61,38,42
Harlingen,39,64,62,34,34
Tulsa,39,64,60,32,42
Huntsville,40,63,60,36,50
Sacramento,35,63,53,41,50
Honolulu,35,63,62,38,47
Pittsburgh,42,63,63,47,51
North Platte,0,63,60,32,0
Davenport-Rock Island-Moline,41,62,57,27,32
Topeka,43,62,56,29,36
Alexandria,41,62,65,28,39
Birmingham,45,62,63,40,55
Harrisburg-Lancaster-Lebanon-York,37,61,56,37,46
Biloxi-Gulfport,36,61,60,27,34
Portland,36,61,61,36,43
Hartford,37,61,56,41,51
Madison,41,60,39,41,52
Chattanooga,35,60,63,31,40
Amarillo,35,60,56,26,36
Albuquerque,33,59,50,34,44
Evansville,35,59,55,28,56
Abilene-Sweetwater,13,59,100,16,16
Peoria-Bloomington,38,59,69,36,40
Ft Smith-Fay-Springfield,34,58,57,34,43
Monterey-Salinas,33,58,54,29,37
Greensboro,32,58,59,44,49
Cedar Rapids-Waterloo,36,58,58,37,39
Laredo,41,58,48,32,44
Little Rock-Pine Bluff,34,58,53,34,44
Columbia,35,57,56,34,46
Columbia-Jefferson City,36,57,52,29,41
Rockford,42,57,62,30,28
Salisbury,38,57,47,31,41
South Bend,34,57,50,33,40
Waco-Temple-Bryan,35,57,54,38,43
El Paso,34,56,54,32,40
Lansing,36,56,56,35,41
Des Moines,30,56,63,34,41
Lake Charles,42,56,63,30,46
Youngstown-Warren,35,56,49,31,45
Odessa-Midland,43,56,47,25,33
Eureka,34,56,53,24,28
Springfield-Holyoke,56,56,50,36,44
Paducah,39,56,58,29,34
Panama City,35,56,56,28,40
Grand Junction,32,56,46,30,31
Providence,34,55,60,39,49
Wilkes Barre-Scranton,34,55,58,35,43
Bakersfield,34,55,56,26,33
Lincoln-Hastings,32,55,52,33,39
Johnstown-Altoona,32,55,53,36,45
Richmond-Petersburg,31,55,60,36,49
Wheeling,45,55,49,34,41
Springfield,33,55,58,32,39
Monroe,46,54,65,35,41
Spokane,28,54,48,33,44
Ft Wayne,36,54,49,32,39
Palm Springs,34,54,50,34,42
Augusta,36,54,48,30,39
Erie,38,54,56,29,37
San Francisco,32,53,58,96,97
Lafayette,39,53,55,34,37
Elmira,41,53,50,32,43
Tallahassee,35,53,54,37,45
Colorado Springs,29,52,52,35,46
Champaign-Springfield-Decatur,36,52,58,30,37
Sioux City,36,52,53,31,40
Yakima-Pasco,30,52,50,31,34
Washington,34,52,56,100,100
Fresno,23,51,65,28,30
Portland-Auburn,27,51,47,34,48
Boise,28,51,45,30,43
Idaho Falls-Pocatello,32,51,50,27,34
Toledo,34,51,56,36,44
Santa Barbara,30,51,48,30,40
Bowling Green,34,50,54,31,43
Lafayette,40,50,49,32,43
Tri-Cities,29,50,39,29,40
Joplin-Pittsburg,33,50,51,28,36
Eugene,30,50,49,29,39
Lubbock,27,50,45,32,42
Clarksburg-Weston,29,50,50,32,47
Wichita Falls,34,49,51,28,35
Kansas City,30,49,49,43,59
Terre Haute,35,49,45,28,38
Gainesville,33,49,48,35,44
Oklahoma City,31,49,50,44,55
Shreveport,31,49,53,31,46
Tucson,31,49,54,38,46
Macon,35,49,53,33,41
Albany-Schenectady-Troy,30,49,47,44,55
Wilmington,29,48,43,33,43
Beaumont-Port Author,33,48,48,32,42
Fargo-Valley City,33,48,47,33,41
Corpus Christi,29,48,47,31,37
Butte-Bozeman,34,47,43,27,36
Missoula,30,47,45,25,36
Sherman,33,47,52,28,36
Anchorage,27,47,37,38,48
Roanoke-Lynchburg,34,47,50,34,45
Rapid City,30,46,41,29,39
Twin Falls,32,46,45,31,39
Chico-Redding,29,45,43,29,31
Syracuse,30,45,48,35,57
Casper-Riverton,30,44,40,25,39
Harrisonburg,30,44,48,30,36
Rochester,28,44,44,45,48
Reno,28,44,48,39,47
Albany,31,44,40,29,44
Jonesboro,33,43,48,33,43
Tyler-Longview,28,43,37,37,49
Fairbanks,24,43,42,27,39
San Angelo,31,43,41,29,43
Burlington,26,42,44,45,35
Duluth,32,42,41,30,40
Medford-Klamath Falls,27,42,42,28,36
Wausau-Rhinelander,30,42,44,34,45
Quincy,31,41,46,33,47
Great Falls,30,41,40,29,41
Minot-Bismarck-Dickinson,28,41,41,34,46
Charlottesville,25,40,40,31,37
St Joseph,24,40,40,35,49
Montgomery,29,40,50,45,51
Mankato,28,40,46,30,39
Ottumwa-Kirksville,24,40,50,28,37
Sioux Falls,26,39,46,45,52
Rochester-Mason City-Austin,26,39,37,33,48
Jackson,28,39,39,45,60
Juneau,30,39,43,28,44
Billings,31,39,42,27,34
Binghamton,25,37,37,29,47
Victoria,0,37,35,33,51
Bend,26,37,38,32,44
Zanesville,0,36,41,32,49
La Crosse-Eau Claire,25,36,39,35,54
Bangor,21,36,37,30,41
Helena,27,34,31,31,54
Lima,31,34,34,40,56
Marquette,26,33,37,31,42
Cheyenne,22,32,35,35,44
Jackson,23,27,27,32,47
Glendive,0,0,0,0,0

Top metros for 2011
Metro,2013,2012,2011,2010,2009
Abilene-Sweetwater,13,59,100,16,16
Alpena,0,100,86,0,0
Miami,47,80,77,38,49
Charlotte,49,90,76,38,45
Chicago,47,87,75,48,47
Los Angeles,49,77,74,44,50
Houston,53,81,74,45,45
New York,50,83,73,49,62
Yuma,49,69,72,23,21
Norfolk-Portsmouth,41,67,72,38,44
Bluefield-Beckley-Oak Hill,53,73,72,27,28
Greenwood-Greenville,55,86,71,30,34
Jacksonville,38,69,71,37,39
Parkersburg,61,77,70,30,31
Ft Myers,52,79,70,28,29
Meridian,0,69,69,38,42
Presque Isle,0,66,69,34,0
Peoria-Bloomington,38,59,69,36,40
Raleigh-Durham,38,67,68,43,54
Lexington,36,74,68,37,43
Austin,40,74,68,36,49
Tampa,37,70,68,40,46
Baltimore,38,69,67,47,53
Detroit,51,80,67,38,47
Buffalo,38,66,67,39,43
Traverse City-Cadillac,34,67,67,24,25
Cleveland,41,71,67,49,50
San Diego,44,78,66,42,51
Cincinnati,39,67,66,44,53
Atlanta,45,76,66,50,57
Grand Rapids,38,70,66,36,44
Watertown,45,68,65,28,29
Milwaukee,40,78,65,39,46
Monroe,46,54,65,35,41
Greenville-Spartenburg,35,72,65,34,47
Orlando,53,80,65,37,49
Fresno,23,51,65,28,30
Alexandria,41,62,65,28,39
Savannah,38,65,65,30,38
Nashville,52,82,64,39,44
Charleston-Huntington,39,68,64,31,40
Utica-Rome,41,67,64,28,36
Columbus,43,73,64,34,35
Columbus,43,76,64,41,49
Pittsburgh,42,63,63,47,51
Lake Charles,42,56,63,30,46
Mobile,38,73,63,42,53
Des Moines,30,56,63,34,41
Chattanooga,35,60,63,31,40
Las Vegas,41,66,63,37,46
Charleston,41,67,63,28,36
West Palm Beach,36,72,63,48,39
Knoxville,39,64,63,29,35
Minneapolis-St Paul,40,80,63,45,49
Birmingham,45,62,63,40,55
Omaha,36,69,63,36,47
Memphis,37,69,62,34,42
Honolulu,35,63,62,38,47
Seattle-Tacoma,40,72,62,42,50
Harlingen,39,64,62,34,34
Rockford,42,57,62,30,28
Greenville-New Bern-Washington,39,64,61,38,42
Philadelphia,44,69,61,47,62
Portland,36,61,61,36,43
New Orleans,74,94,61,36,47
Providence,34,55,60,39,49
North Platte,0,63,60,32,0
Richmond-Petersburg,31,55,60,36,49
Phoenix,41,69,60,43,48
Biloxi-Gulfport,36,61,60,27,34
Indianapolis,39,72,60,39,48
Dallas-Fort Worth,45,74,60,43,53
Huntsville,40,63,60,36,50
Tulsa,39,64,60,32,42
Boston,43,74,60,48,53
Columbus-Tupelo-West Point,45,66,60,29,32
Wichita,58,72,59,29,34
Greensboro,32,58,59,44,49
Denver,45,67,59,37,49
San Antonio,40,74,59,32,40
Cedar Rapids-Waterloo,36,58,58,37,39
Paducah,39,56,58,29,34
Salt Lake City,37,66,58,39,46
Champaign-Springfield-Decatur,36,52,58,30,37
Green Bay-Appleton,38,64,58,38,49
San Francisco,32,53,58,96,97
Wilkes Barre-Scranton,34,55,58,35,43
Springfield,33,55,58,32,39
Davenport-Rock Island-Moline,41,62,57,27,32
Ft Smith-Fay-Springfield,34,58,57,34,43
Toledo,34,51,56,36,44
Harrisburg-Lancaster-Lebanon-York,37,61,56,37,46
Columbia,35,57,56,34,46
Amarillo,35,60,56,26,36
Hartford,37,61,56,41,51
Panama City,35,56,56,28,40
Lansing,36,56,56,35,41
Dayton,37,64,56,39,47
Bakersfield,34,55,56,26,33
Washington,34,52,56,100,100
Baton Rouge,39,75,56,36,56
Erie,38,54,56,29,37
Topeka,43,62,56,29,36
Lafayette,39,53,55,34,37
Evansville,35,59,55,28,56
Waco-Temple-Bryan,35,57,54,38,43
Tucson,31,49,54,38,46
Hattiesburg-Laurel,53,98,54,19,24
Tallahassee,35,53,54,37,45
Bowling Green,34,50,54,31,43
Monterey-Salinas,33,58,54,29,37
El Paso,34,56,54,32,40
Macon,35,49,53,33,41
Little Rock-Pine Bluff,34,58,53,34,44
Sioux City,36,52,53,31,40
Shreveport,31,49,53,31,46
Eureka,34,56,53,24,28
Sacramento,35,63,53,41,50
Johnstown-Altoona,32,55,53,36,45
Florence-Myrtle Beach,45,71,53,28,32
Sherman,33,47,52,28,36
Columbia-Jefferson City,36,57,52,29,41
Colorado Springs,29,52,52,35,46
Lincoln-Hastings,32,55,52,33,39
Joplin-Pittsburg,33,50,51,28,36
Wichita Falls,34,49,51,28,35
Elmira,41,53,50,32,43
Ottumwa-Kirksville,24,40,50,28,37
Clarksburg-Weston,29,50,50,32,47
Palm Springs,34,54,50,34,42
Montgomery,29,40,50,45,51
Oklahoma City,31,49,50,44,55
South Bend,34,57,50,33,40
Roanoke-Lynchburg,34,47,50,34,45
Albuquerque,33,59,50,34,44
Idaho Falls-Pocatello,32,51,50,27,34
Springfield-Holyoke,56,56,50,36,44
Yakima-Pasco,30,52,50,31,34
Ft Wayne,36,54,49,32,39
Youngstown-Warren,35,56,49,31,45
Lafayette,40,50,49,32,43
Kansas City,30,49,49,43,59
Wheeling,45,55,49,34,41
Eugene,30,50,49,29,39
Santa Barbara,30,51,48,30,40
Spokane,28,54,48,33,44
St Louis,45,70,48,47,55
Harrisonburg,30,44,48,30,36
Beaumont-Port Author,33,48,48,32,42
Laredo,41,58,48,32,44
Flint,48,69,48,33,42
Syracuse,30,45,48,35,57
Reno,28,44,48,39,47
Augusta,36,54,48,30,39
Gainesville,33,49,48,35,44
Jonesboro,33,43,48,33,43
Fargo-Valley City,33,48,47,33,41
Portland-Auburn,27,51,47,34,48
Corpus Christi,29,48,47,31,37
Louisville,40,65,47,46,50
Odessa-Midland,43,56,47,25,33
Salisbury,38,57,47,31,41
Albany-Schenectady-Troy,30,49,47,44,55
Mankato,28,40,46,30,39
Quincy,31,41,46,33,47
Sioux Falls,26,39,46,45,52
Grand Junction,32,56,46,30,31
Terre Haute,35,49,45,28,38
Twin Falls,32,46,45,31,39
Missoula,30,47,45,25,36
Boise,28,51,45,30,43
Lubbock,27,50,45,32,42
Wausau-Rhinelander,30,42,44,34,45
Rochester,28,44,44,45,48
Burlington,26,42,44,45,35
Juneau,30,39,43,28,44
Butte-Bozeman,34,47,43,27,36
Wilmington,29,48,43,33,43
Chico-Redding,29,45,43,29,31
Fairbanks,24,43,42,27,39
Dothan,100,88,42,25,30
Medford-Klamath Falls,27,42,42,28,36
Billings,31,39,42,27,34
Rapid City,30,46,41,29,39
Duluth,32,42,41,30,40
San Angelo,31,43,41,29,43
Zanesville,0,36,41,32,49
Minot-Bismarck-Dickinson,28,41,41,34,46
Casper-Riverton,30,44,40,25,39
St Joseph,24,40,40,35,49
Charlottesville,25,40,40,31,37
Albany,31,44,40,29,44
Great Falls,30,41,40,29,41
Tri-Cities,29,50,39,29,40
Madison,41,60,39,41,52
La Crosse-Eau Claire,25,36,39,35,54
Jackson,28,39,39,45,60
Bend,26,37,38,32,44
Tyler-Longview,28,43,37,37,49
Bangor,21,36,37,30,41
Marquette,26,33,37,31,42
Anchorage,27,47,37,38,48
Rochester-Mason City-Austin,26,39,37,33,48
Binghamton,25,37,37,29,47
Cheyenne,22,32,35,35,44
Victoria,0,37,35,33,51
Lima,31,34,34,40,56
Helena,27,34,31,31,54
Jackson,23,27,27,32,47
Glendive,0,0,0,0,0

Top metros for 2010
Metro,2013,2012,2011,2010,2009
Washington,34,52,56,100,100
San Francisco,32,53,58,96,97
Atlanta,45,76,66,50,57
Cleveland,41,71,67,49,50
New York,50,83,73,49,62
Boston,43,74,60,48,53
Chicago,47,87,75,48,47
West Palm Beach,36,72,63,48,39
Baltimore,38,69,67,47,53
Philadelphia,44,69,61,47,62
St Louis,45,70,48,47,55
Pittsburgh,42,63,63,47,51
Louisville,40,65,47,46,50
Sioux Falls,26,39,46,45,52
Minneapolis-St Paul,40,80,63,45,49
Burlington,26,42,44,45,35
Jackson,28,39,39,45,60
Houston,53,81,74,45,45
Rochester,28,44,44,45,48
Montgomery,29,40,50,45,51
Greensboro,32,58,59,44,49
Oklahoma City,31,49,50,44,55
