Web Search Interest: 2013; 2012; 2011; 2010; 2009
Austria; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
ls 2013,25
office 2013,20
horoskop 2013,20
horoskop,20
wm schladming,20
ski wm 2013,20
fasching 2013,15
osterferien 2013,15
wm 2013 schladming,15
kalender 2012,15
jahreshoroskop 2013,15
vignette 2013,15
kalender 2013 österreich,15
silvester 2013,15
champions league 2013,15
pes 2013,10
champions league,10
faschingsdienstag 2013,10
energieferien 2013,10
robbie williams,10
kaspersky 2013,10
dsds 2013,10
bachelor 2013,10
kaspersky,10
bon jovi,10
ls 2013 mods,10
neujahrskonzert 2013,10
ferien österreich 2013,10
tomorrowland,10
tomorrowland 2013,10
semesterferien 2013 wien,10
tuneup,10


Top searches for 2012
em 2012,100
kalender 2012,65
kalender,65
euro 2012,50
feiertage 2012,50
donauinselfest 2012,30
dsds,30
dsds 2012,30
feiertage österreich 2012,30
song contest 2012,30
london 2012,25
olympia 2012,25
ostern 2012,25
weltuntergang 2012,25
filme 2012,20
em spielplan 2012,20
nova rock 2012,20
semesterferien 2012,20
kollektivvertrag,20
champions league 2012,20
champions league,20
eurovision 2012,20
charts 2012,20
hofer,20
oktoberfest 2012,15
frisuren 2012,15
frisuren,15
ferien 2012,15
olympische spiele 2012,15
horoskop 2012,15
silvester 2012,15
horoskop,15
supertalent 2012,15
vatertag 2012,15
frequency 2012,10
frequency,10
ö3,10
formel 1 2012,10
mondkalender 2012,10
schulferien 2012,10
fasching 2012,10
dancing stars 2012,10
brutto netto rechner,10
muttertag,10
zeitumstellung 2012,10
muttertag 2012,10
pfingsten 2012,10
ski challenge 2012,10
osterferien 2012,10
vignette 2012,10


Top searches for 2011
kalender 2011,100
feiertage 2011,75
feiertage,75
dsds 2011,70
dsds,70
song contest 2011,60
filme 2011,55
donauinselfest,50
donauinselfest 2011,50
kollektivvertrag,45
landwirtschafts simulator 2011,45
nova rock,45
feiertage österreich 2011,45
nova rock 2011,45
supertalent 2011,40
frequency 2011,40
ls 2011,40
frequency,40
eurovision 2011,35
pendlerpauschale 2011,35
pendlerpauschale,35
ski challenge 2011,30
semesterferien 2011,30
ostern 2011,30
airpower 2011,25
ls mods 2011,25
horoskop 2011,25
silvester 2011,25
ls mods,25
frisuren 2011,25
champions league 2011,25
oktoberfest 2011,25
champions league,25
brutto netto rechner,25
mondkalender,20
f1 2011,20
formel 1 2011,20
mondkalender 2011,20
schulferien 2011,20
dancing stars 2011,20
kilometergeld 2011,15
kinofilme 2011,15
vatertag 2011,15
donauinselfest 2011 programm,15
fasching 2011,15
vignette 2011,15
tuneup 2011,15
geringfügigkeitsgrenze 2011,15
kleine zeitung,15
big brother 2011,15


Top searches for 2010
wm 2010,100
office 2010,100
outlook 2010,45
word 2010,40
kalender 2010,40
microsoft office 2010,30
microsoft office,30
office 2010 download,20
fifa 2010,20
wm 2010 spielplan,20
feiertage 2010,20
donauinselfest 2010,20
donauinselfest,15
supertalent 2010,15
dsds 2010,15
filme 2010,15
nova rock,15
nova rock 2010,15
visual studio 2010,15
frequency 2010,15
pendlerpauschale 2010,10
ski challenge 2010,10
feiertage österreich 2010,10
arbeitnehmerveranlagung 2010,10
vancouver 2010,10
f1 2010,10
semesterferien 2010,10
fußball wm 2010,10
horoskop 2010,10
olympia 2010,10
ostern 2010,10
formel 1 2010,10
eurovision 2010,10
song contest 2010,10
fifa wm 2010,5
frisurentrends 2010,5
oktoberfest 2010,5
kilometergeld 2010,5
schulferien 2010,5
fussball wm 2010,5
frisuren 2010,5
ferien 2010,5
tuneup 2010,5
mondkalender 2010,5
movies 2010,5
brutto netto rechner,5
autocad 2010,5
bundespräsidentenwahl 2010,5
kinofilme 2010,5
oscar 2010,5


Top searches for 2009
kalender 2009,100
kalender,95
donauinselfest,60
landwirtschafts simulator 2009,55
donauinselfest 2009,55
feiertage 2009,50
filme 2009,30
supertalent 2009,30
msn 2009,30
messenger 2009,30
arbeitnehmerveranlagung 2009,30
germanys next topmodel,30
pendlerpauschale 2009,25
horoskop 2009,25
horoskop,25
semesterferien,25
semesterferien 2009,25
frisuren 2009,25
feiertage österreich 2009,25
konzerte 2009,20
ostern 2009,20
frequency 2009,20
nova rock 2009,20
dsds 2009,20
oktoberfest 2009,20
pes 2009,20
tuneup 2009,20
kaspersky,20
ls 2009 mods,20
ls mods,15
antivirus 2009,15
silvester 2009,15
schulferien 2009,15
mondkalender 2009,15
eurovision 2009,15
kilometergeld 2009,15
fifa 2009,15
windows live messenger,15
steuerreform 2009,15
kinofilme 2009,15
ferien 2009,15
formel 1 2009,15
jahreshoroskop 2009,15
vatertag 2009,15
msn 2009 download,15
geringfügigkeitsgrenze 2009,10
das supertalent 2009,10
popstars 2009,10
gti treffen 2009,10
oscar 2009,10



Rising searches for 2013
feiertage 2013,Breakout
feiertage 2013 österreich,Breakout
ferien 2013,Breakout
kalender,Breakout
kalender 2013,Breakout
ostern 2013,Breakout
schladming,Breakout
schladming 2013,Breakout
semesterferien 2013,Breakout
ski challenge,Breakout


Rising searches for 2012
donauinselfest 2012,Breakout
dsds,Breakout
dsds 2012,Breakout
em 2012,Breakout
euro 2012,Breakout
feiertage 2012,Breakout
feiertage österreich 2012,Breakout
kalender,Breakout
kalender 2012,Breakout


Rising searches for 2011
donauinselfest,Breakout
donauinselfest 2011,Breakout
dsds,Breakout
dsds 2011,Breakout
feiertage,Breakout
feiertage 2011,Breakout
filme 2011,Breakout
kalender 2011,Breakout
song contest 2011,Breakout


Rising searches for 2010
feiertage 2010,Breakout
fifa 2010,Breakout
kalender 2010,Breakout
microsoft office,Breakout
microsoft office 2010,Breakout
office 2010,Breakout
office 2010 download,Breakout
outlook 2010,Breakout
wm 2010,Breakout
wm 2010 spielplan,Breakout


Rising searches for 2009
donauinselfest,Breakout
donauinselfest 2009,Breakout
feiertage 2009,Breakout
filme 2009,Breakout
kalender,Breakout
kalender 2009,Breakout
landwirtschafts simulator 2009,Breakout
msn 2009,Breakout
supertalent 2009,Breakout



