Web Search Interest: 2013; 2012; 2011; 2010; 2009
Switzerland; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Lucerne,26,35,52,51,31
Basel-City,23,32,47,49,48
Basel-Country,19,21,30,49,44
Zug,22,27,41,48,43
Nidwalden,49,47,64,43,26
Solothurn,24,27,38,43,41
Thurgau,31,36,42,42,31
Schwyz,38,47,57,42,29
Valais,22,27,36,40,43
Aargau,25,35,62,38,25
Neuchatel,23,30,36,37,42
Ticino,29,40,49,37,36
Grisons,36,40,50,37,26
Schaffhausen,33,42,50,37,26
St. Gallen,33,40,48,36,26
Fribourg,30,35,43,36,33

Top subregions for 2009
Subregion,2013,2012,2011,2010,2009
Obwalden,26,31,41,100,100
Zurich,15,22,33,70,75
Geneva,16,28,40,58,61
Jura,49,55,66,59,55
Vaud,19,29,38,55,53
Basel-City,23,32,47,49,48
Basel-Country,19,21,30,49,44
Valais,22,27,36,40,43
Zug,22,27,41,48,43
Bern,23,33,48,51,42
Appenzell Outer Rhodes,37,52,79,64,42
Neuchatel,23,30,36,37,42
Solothurn,24,27,38,43,41
Ticino,29,40,49,37,36
Fribourg,30,35,43,36,33
Lucerne,26,35,52,51,31
Thurgau,31,36,42,42,31
Schwyz,38,47,57,42,29
St. Gallen,33,40,48,36,26
Nidwalden,49,47,64,43,26
Grisons,36,40,50,37,26
Schaffhausen,33,42,50,37,26
Aargau,25,35,62,38,25
Appenzell Inner Rhodes,86,65,70,56,0
Glarus,73,77,100,58,0
Uri,100,100,85,66,0


Top cities for 2013
City,2013
Lugano,100
Chur,96
Saint Gallen,94
Baden,87
Winterthur,79
Friburg,78
Lucerne,71
Basle,66
Berne,66
Neuchatel,63
Sion,61
Lausanne,46
Geneva,46
Zurich,43

Top cities for 2012
City,2012
Lugano,100
Chur,86
Saint Gallen,83
Winterthur,77
Lucerne,73
Berne,72
Baden,71
Basle,70
Friburg,70
Geneva,63
Neuchatel,60
Lausanne,55
Sion,53
Zurich,49

Top cities for 2011
City,2011
Dottikon,100
Vevey,49
Lugano,42
Chur,37
Berne,36
Lucerne,36
Basle,36
Winterthur,35
Saint Gallen,35
Geneva,32
Biel/bienne,29
Friburg,29
Baden,26
Sion,26
Zurich,26

Top cities for 2010
City,2010
Zurich,100
Lausanne,76
Otelfingen,75
Geneva,74
Lucerne,65
Berne,62
Basle,62
Winterthur,42
Saint Gallen,39

Top cities for 2009
City,2009
Otelfingen,100
Zurich,99
Geneva,71
Lausanne,66
Basle,54
Berne,49
Lucerne,35



Top searches for 2013
kalender,100
kalender 2013,100
schulferien 2013,65
schulferien,65
feiertage 2013,60
ostern 2013,55
fasnacht 2013,45
ferien 2013,40
calendrier,40
calendrier 2013,40
vacances scolaires,35
vacances scolaires 2013,35
lehrstellen 2013,30
feiertage schweiz,25
feiertage schweiz 2013,20
office 2013,20
ski challenge 2013,15
ski challenge,15
kalender 2012,15
champions league 2013,15
champions league,15
pfingsten 2013,15
calendario 2013,15
calendar 2013,15
ticketcorner,10
schulferien zürich 2013,10
schulferien zürich,10
auffahrt 2013,10
horoskop 2013,10
paques 2013,10
jahreskalender 2013,10
carnaval 2013,10
pes 2013,10
kalender 2013 schweiz,10
tomorrowland 2013,10
vacances scolaires vaud,10
nouvel an 2013,10
silvester 2013,10
agenda 2013,10
jours fériés 2013,10
landwirtschafts simulator 2013,10
jahreshoroskop 2013,10
basler fasnacht 2013,10
art on ice,10
fifa 2013,10
greenfield 2013,10
fasnacht basel 2013,10
calendrier 2012,10
sommerferien 2013,10
feiertage 2012,5


Top searches for 2012
em 2012,100
euro 2012,100
kalender 2012,70
kalender,65
london 2012,45
feiertage 2012,40
fasnacht 2012,35
olympia 2012,35
calendrier 2012,35
schulferien 2012,35
calendrier,35
ostern 2012,30
spielplan em 2012,30
ferien,25
dsds,25
dsds 2012,25
ferien 2012,25
vacances scolaires 2012,20
champions league 2012,20
paleo 2012,15
olympics 2012,15
weltuntergang 2012,15
filme 2012,15
feiertage schweiz 2012,15
2012 movie,15
feiertage schweiz,15
wimbledon 2012,15
oktoberfest 2012,15
pfingsten 2012,15
calendario 2012,15
lehrstellen 2012,15
roland garros 2012,10
jo 2012,10
calendar 2012,10
streetparade 2012,10
frisuren 2012,10
frisuren,10
auffahrt 2012,10
ticketcorner,10
ramadan 2012,10
vollmond 2012,10
sbb fahrplan,10
sbb fahrplan 2012,10
zeitumstellung 2012,10
horoskop 2012,10
olympische spiele 2012,10
muttertag 2012,10
olma 2012,10
ski challenge 2012,10
autosalon genf 2012,10


Top searches for 2011
kalender 2011,100
kalender,95
feiertage 2011,65
fasnacht 2011,55
schulferien 2011,55
dsds,50
dsds 2011,45
calendrier 2011,45
office 2011,40
wahlen 2011,40
ostern 2011,40
eurovision 2011,40
filme 2011,35
vacances scolaires 2011,30
champions league 2011,30
feiertage schweiz 2011,30
supertalent 2011,30
sbb fahrplan 2011,25
sbb fahrplan,25
msn 2011,25
montreux jazz 2011,25
steuererklärung 2011,20
paleo 2011,20
silvester 2011,20
messenger 2011,20
pfingsten 2011,20
office 2011 mac,20
oktoberfest 2011,20
calendar 2011,20
miss schweiz 2011,20
ski challenge 2011,20
greenfield 2011,20
lehrstellen 2011,20
calendario 2011,20
streetparade 2011,15
gurtenfestival 2011,15
landwirtschafts simulator 2011,15
millionenlos 2011,15
f1 2011,15
millionenlos,15
roland garros 2011,15
frisuren 2011,15
horoskop 2011,15
wimbledon 2011,15
auffahrt 2011,15
x factor 2011,15
carnaval 2011,15
paléo 2011,15
ticketcorner,15
ramadan 2011,15


Top searches for 2010
office 2010,100
wm 2010,100
outlook 2010,60
outlook,60
word 2010,45
microsoft,40
kalender 2010,40
wm spielplan 2010,35
microsoft office 2010,30
fifa 2010,25
fifa,25
feiertage 2010,20
office 2010 download,15
calendrier 2010,15
vancouver 2010,15
schulferien 2010,15
world cup 2010,15
fasnacht 2010,15
fussball wm 2010,10
sharepoint 2010,10
visual studio 2010,10
filme 2010,10
ostern 2010,10
supertalent 2010,10
dsds 2010,10
eurovision 2010,10
ski challenge 2010,10
feiertage schweiz 2010,10
paleo 2010,10
mondial 2010,5
calendario 2010,5
olympia 2010,5
vacances scolaires 2010,5
steuererklärung 2010,5
miss schweiz 2010,5
f1 2010,5
greenfield 2010,5
fifa wm 2010,5
champions league 2010,5
schwingfest 2010,5
gurtenfestival 2010,5
silvester 2010,5
roland garros 2010,5
mondiali 2010,5
lehrstellen 2010,5
streetparade 2010,5
pfingsten 2010,5
oktoberfest 2010,5
horoskop 2010,5
frisuren 2010,5


Top searches for 2009
kalender,100
kalender 2009,95
messenger 2009,55
messenger,55
calendrier 2009,55
msn 2009,50
feiertage 2009,50
schulferien 2009,35
ostern 2009,35
wimbledon 2009,30
eurovision 2009,30
eurovision,30
roland garros 2009,25
paleo 2009,25
ferien 2009,25
filme 2009,25
eishockey wm 2009,25
calendario 2009,20
us open 2009,20
windows live messenger,20
supertalent 2009,20
montreux jazz 2009,20
miss schweiz 2009,20
pes 2009,20
streetparade 2009,20
msn messenger 2009,20
calendar 2009,20
msn messenger,20
silvester 2009,20
frisuren 2009,15
steuererklärung 2009,15
landwirtschafts simulator 2009,15
oktoberfest 2009,15
horoskop 2009,15
vacances scolaires 2009,15
moon and stars,15
gurtenfestival 2009,15
germanys next topmodel,15
feiertage schweiz 2009,15
feiertage schweiz,15
dsds 2009,15
ramadan 2009,15
agenda 2009,15
greenfield 2009,15
nouvelle star 2009,15
pfingsten 2009,10
paléo 2009,10
f1 2009,10
champions league 2009,10
muzik shqip 2009,10



Rising searches for 2013
calendrier,Breakout
calendrier 2013,Breakout
fasnacht 2013,Breakout
feiertage 2013,Breakout
ferien 2013,Breakout
kalender,Breakout
kalender 2013,Breakout
lehrstellen 2013,Breakout
ostern 2013,Breakout
schulferien,Breakout


Rising searches for 2012
calendrier,Breakout
calendrier 2012,Breakout
em 2012,Breakout
euro 2012,Breakout
fasnacht 2012,Breakout
feiertage 2012,Breakout
kalender,Breakout
kalender 2012,Breakout
london 2012,Breakout
olympia 2012,Breakout


Rising searches for 2011
calendrier 2011,Breakout
dsds,Breakout
dsds 2011,Breakout
fasnacht 2011,Breakout
feiertage 2011,Breakout
kalender,Breakout
kalender 2011,Breakout
office 2011,Breakout
schulferien 2011,Breakout


Rising searches for 2010
feiertage 2010,Breakout
fifa,Breakout
fifa 2010,Breakout
kalender 2010,Breakout
microsoft,Breakout
microsoft office 2010,Breakout
office 2010,Breakout
outlook,Breakout
outlook 2010,Breakout
wm 2010,Breakout


Rising searches for 2009
calendrier 2009,Breakout
feiertage 2009,Breakout
kalender,Breakout
kalender 2009,Breakout
messenger,Breakout
messenger 2009,Breakout
msn 2009,Breakout
ostern 2009,Breakout
schulferien 2009,Breakout
wimbledon 2009,Breakout



