Web Search Interest: 2013; 2012; 2011; 2010; 2009
Japan; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Subregion,2013,2012,2011,2010,2009
Miyazaki,30,32,100,33,31
Okinawa,74,81,79,62,61
Kanagawa,63,69,72,62,68
Shizuoka,49,54,71,49,58
Kyoto,70,64,69,51,56
Tokyo,100,100,67,100,100
Osaka,87,81,67,58,60
Hyogo,68,67,66,54,57
Hokkaido,55,60,65,52,58
Saitama,64,61,65,52,56
Yamanashi,46,48,64,42,49
Aichi,66,71,62,58,67
Miyagi,54,53,61,46,52
Okayama,58,54,61,45,49
Wakayama,55,46,61,45,50
Fukuoka,58,59,60,55,61
Shimane,55,45,59,45,53
Mie,54,51,57,48,57
Hiroshima,60,57,56,53,59
Shiga,68,59,56,47,56
Tokushima,57,52,56,45,52
Kochi,62,53,55,47,54
Fukushima,48,45,54,43,46
Nara,62,54,54,46,54
Gifu,63,56,53,45,51
Ibaraki,53,54,52,55,61
Aomori,49,48,52,48,58
Yamaguchi,55,53,52,48,52
Saga,59,51,51,53,58
Chiba,49,50,51,63,74
Oita,58,50,51,47,57
Kumamoto,59,53,50,47,54
Tochigi,53,52,50,54,51
Ishikawa,54,51,49,46,54
Kagawa,59,47,49,49,59
Yamagata,54,45,49,42,50
Gunma,50,49,48,53,59
Ehime,46,44,47,43,56
Fukui,52,48,47,52,58
Kagoshima,54,46,47,50,56
Toyama,51,46,47,46,59
Akita,55,46,47,47,54
Tottori,56,48,47,49,55
Nagasaki,50,46,47,54,71
Nagano,49,47,46,44,49
Niigata,49,46,46,49,61
Iwate,52,47,45,52,55

Top subregions for 2010
Subregion,2013,2012,2011,2010,2009
Tokyo,100,100,67,100,100
Chiba,49,50,51,63,74
Kanagawa,63,69,72,62,68
Okinawa,74,81,79,62,61
Osaka,87,81,67,58,60
Aichi,66,71,62,58,67
Fukuoka,58,59,60,55,61
Ibaraki,53,54,52,55,61
Tochigi,53,52,50,54,51
Nagasaki,50,46,47,54,71
Hyogo,68,67,66,54,57
Hiroshima,60,57,56,53,59
Gunma,50,49,48,53,59
Saga,59,51,51,53,58
Hokkaido,55,60,65,52,58
Saitama,64,61,65,52,56
Iwate,52,47,45,52,55
Fukui,52,48,47,52,58
Kyoto,70,64,69,51,56
Kagoshima,54,46,47,50,56
Niigata,49,46,46,49,61
Shizuoka,49,54,71,49,58
Tottori,56,48,47,49,55
Kagawa,59,47,49,49,59
Mie,54,51,57,48,57
Yamaguchi,55,53,52,48,52
Aomori,49,48,52,48,58
Oita,58,50,51,47,57
Shiga,68,59,56,47,56
Akita,55,46,47,47,54
Kumamoto,59,53,50,47,54
Kochi,62,53,55,47,54
Ishikawa,54,51,49,46,54
Toyama,51,46,47,46,59
Nara,62,54,54,46,54
Miyagi,54,53,61,46,52
Tokushima,57,52,56,45,52
Okayama,58,54,61,45,49
Gifu,63,56,53,45,51
Shimane,55,45,59,45,53
Wakayama,55,46,61,45,50
Nagano,49,47,46,44,49
Fukushima,48,45,54,43,46
Ehime,46,44,47,43,56
Yamagata,54,45,49,42,50
Yamanashi,46,48,64,42,49
Miyazaki,30,32,100,33,31

Top subregions for 2009
Subregion,2013,2012,2011,2010,2009
Tokyo,100,100,67,100,100
Chiba,49,50,51,63,74
Nagasaki,50,46,47,54,71
Kanagawa,63,69,72,62,68
Aichi,66,71,62,58,67
Niigata,49,46,46,49,61
Okinawa,74,81,79,62,61
Fukuoka,58,59,60,55,61
Ibaraki,53,54,52,55,61
Osaka,87,81,67,58,60
Gunma,50,49,48,53,59
Kagawa,59,47,49,49,59
Hiroshima,60,57,56,53,59
Toyama,51,46,47,46,59
Fukui,52,48,47,52,58
Aomori,49,48,52,48,58
Hokkaido,55,60,65,52,58
Saga,59,51,51,53,58
Shizuoka,49,54,71,49,58
Oita,58,50,51,47,57
Mie,54,51,57,48,57
Hyogo,68,67,66,54,57
Kyoto,70,64,69,51,56
Shiga,68,59,56,47,56
Kagoshima,54,46,47,50,56
Saitama,64,61,65,52,56
Ehime,46,44,47,43,56
Iwate,52,47,45,52,55
Tottori,56,48,47,49,55
Akita,55,46,47,47,54
Kochi,62,53,55,47,54
Nara,62,54,54,46,54
Kumamoto,59,53,50,47,54
Ishikawa,54,51,49,46,54
Shimane,55,45,59,45,53
Yamaguchi,55,53,52,48,52
Miyagi,54,53,61,46,52
Tokushima,57,52,56,45,52
Tochigi,53,52,50,54,51
Gifu,63,56,53,45,51
Wakayama,55,46,61,45,50
Yamagata,54,45,49,42,50
Nagano,49,47,46,44,49
Okayama,58,54,61,45,49
Yamanashi,46,48,64,42,49
Fukushima,48,45,54,43,46
Miyazaki,30,32,100,33,31


Top cities for 2013
City,2013
Minato,100
Shibuya,53
Chuo,45
Saitama,40
Shinjuku,38
Yokohama,37
Osaka,34
Sendai,31
Kyoto,31
Nagoya,30
Kobe,29
Sapporo,26
Fukuoka,25
Hiroshima,23
Chiba,22

Top cities for 2012
City,2012
Chuo,100
Shibuya,98
Minato,96
Shinjuku,86
Itabashi,64
Yokohama,63
Saitama,61
Nagoya,49
Sendai,47
Kawasaki,46
Kobe,45
Sapporo,44
Kyoto,44
Osaka,39
Fukuoka,37

Top cities for 2011
City,2011
Saitama,100
Yokohama,99
Minato,80
Shibuya,80
Kawasaki,74
Shinjuku,72
Sendai,71
Kobe,70
Nagoya,68
Chuo,68
Kyoto,66
Sapporo,66
Chiba,61
Fukuoka,60
Hiroshima,52

Top cities for 2010
City,2010
Chiyoda,100
Minato,98
Meguro,83
Osaka,73
Nagoya,69
Fukuoka,63
Sapporo,62
Kyoto,61
Yokohama,61
Kobe,59
Shinjuku,51
Minato,43
Chuo,41
Shibuya,30

Top cities for 2009
City,2009
Minato,100
Meguro,98
Chiyoda,94
Osaka,65
Shizuoka,62
Nagoya,53
Fukuoka,47
Kyoto,46
Sapporo,46
Yokohama,34
Shinjuku,32
Shibuya,17



Top searches for 2013
2013 年,100
2013 カレンダー,70
カレンダー,70
リクナビ,60
リクナビ 2013,60
年賀状,45
年賀状 2013,45
マイナビ 2013,45
マイナビ,40
福袋 2013,35
福袋,30
2013 年カレンダー,20
カレンダー 2013 年,20
ウイニングイレブン,15
ウイニングイレブン 2013,15
ウイイレ,15
ウイイレ 2013,15
年賀状 2013 無料,10
年賀状無料,10
2013 ドラマ,10
2013 手帳,10
2013 アニメ,10
日経 2013,10
2012 カレンダー,10
大河ドラマ,5
2013 運勢,5
大河ドラマ 2013,5
日経ナビ 2013,5
就活,5
2013 干支,5
2013 就活,5
2013 年賀状素材,5
年賀状素材,5
office 2013,5
wbc 2013,5
占い 2013,5
wbc,5
2013 年運勢,5
2013 冬アニメ,5
年賀状イラスト,5
日経就職ナビ,5
年賀状デザイン,5
東京マラソン,5
東京マラソン 2013,5
2013 年賀状デザイン,5
箱根駅伝 2013,5
箱根駅伝,5
2013 祝日,5
年賀状テンプレート,5
エンジャパン,5


Top searches for 2012
2012 年,100
カレンダー,30
カレンダー 2012,30
花火 2012,25
花火大会 2012,20
花火大会,20
2012 アニメ,15
リクナビ 2012,10
ドラマ 2012,10
リクナビ,10
年賀状,10
2012 年賀状,10
ユーロ 2012,5
ユーロ,5
2012 映画,5
2012 年カレンダー,5
マイナビ 2012,5
マイナビ,5
紅白 2012,5
ウイイレ 2012,5
プロ野球,5
福袋 2012,5
2012 平成,5
ウイニングイレブン 2012,5
オリンピック 2012,5
パワプロ 2012,5
ドラフト 2012,5
ドラフト,5
流星群 2012,5
f1 2012,5
f1,5
紅白歌合戦,5
2012 年平成,5
お盆 2012,5
2012 秋アニメ,5
2012 祝日,0
日食 2012,0
2012 夏アニメ,0
遊戯王,0
暦 2012,0
ウイルスバスター 2012,0
euro 2012,0
2012 春アニメ,0
梅雨明け 2012,0
有馬記念 2012,0
母の日,0
2012 年問題,0


Top searches for 2011
2011 年,100
2011 カレンダー,25
カレンダー,25
2011 アニメ,10
花火大会,10
花火大会 2011,10
パワプロ,10
パワプロ 2011,10
2011 年カレンダー,10
リクナビ 2011,5
プロ野球,5
リクナビ,5
年賀状,5
2011 年賀状,5
2011 平成,5
ウイニングイレブン 2011,5
ウイニングイレブン,5
マイナビ 2011,5
ウイイレ 2011,5
akb,5
紅白歌合戦,5
高校野球,5
f1 2011,5
ウイルスバスター,5
ウイルスバスター 2011,5
プロ野球スピリッツ,5
パワフルプロ野球 2011,5
流星群,5
福袋 2011,5
2011 年平成,5
2011 ドラフト,5
2011 秋アニメ,0
遊戯王,0
アジアカップ 2011,0
占い 2011,0
パワプロ 2011 攻略,0
月食 2011,0
2011 夏アニメ,0
甲子園,0
2011 お盆,0
イルミネーション 2011,0
東京マラソン 2011,0
祝日 2011,0


Top searches for 2010
2010 年,100
office 2010,30
office,30
カレンダー,20
2010 カレンダー,20
エクセル 2010,15
エクセル,15
microsoft,10
excel,10
visual studio,10
visual studio 2010,10
2010 年カレンダー,10
microsoft office 2010,5
2010 アニメ,5
microsoft office,5
花火大会 2010,5
2010 年度,5
リクナビ,5
リクナビ 2010,5
outlook 2010,5
ワールドカップ 2010,5
ワールドカップ,5
mundial 2010,5
fifa 2010,5
ワード,5
パワプロ 2010,5
fifa,5
プロ野球,5
2010 平成,5
パワプロ,5
ウイニングイレブン 2010,5
マイナビ 2010,5
マイナビ,5
ウイルスバスター,5
ウイルスバスター 2010,5
オフィス 2010,5
f1 2010,5
world cup 2010,5
calendario 2010,5
pes 2010,5
ウイイレ 2010,5
2010 年平成,5
2010 年賀状,5
office professional 2010,0
access 2010,0
パワーポイント,0
紅白歌合戦,0
mundial sudafrica 2010,0
office2010,0
office personal 2010,0


Top searches for 2009
2009 年,100
カレンダー,20
2009 カレンダー,20
カレンダー 2009 年,10
2009 年カレンダー,10
2009 アニメ,5
msn 2009,5
messenger 2009,5
ウイルスバスター 2009,5
2009 平成,5
ウイルスバスター,5
messenger,5
ウイニングイレブン 2009,5
ウイニングイレブン,5
2009 映画,5
リクナビ 2009,5
リクナビ,5
花火大会 2009,5
enem,5
enem 2009,5
2009 年平成,5
2009 年賀状,5
ウイイレ 2009,5
ウイイレ,5
日食 2009,5
concursos 2009,5
f1 2009,5
パワプロ 2009,5
pes 2009,0
流星群 2009,0
ウィルスバスター,0
wbc 2009,0
ウィルスバスター 2009,0
calendario 2009,0
windows live messenger,0
紅白歌合戦,0
ドラフト 2009,0
マイナビ 2009,0
norton 2009,0
norton,0
仕事人 2009,0
calendar 2009,0
2009 運勢,0
2009 年問題,0
ノートン 2009,0
descargar messenger 2009,0
東京マラソン 2009,0
carnaval 2009,0
カレンダー 2009 ダウンロード,0



Rising searches for 2013
2013 カレンダー,Breakout
2013 年カレンダー,Breakout
ウイニングイレブン,Breakout
ウイニングイレブン 2013,Breakout
カレンダー,Breakout
カレンダー 2013 年,Breakout
マイナビ,Breakout
マイナビ 2013,Breakout
リクナビ,Breakout
リクナビ 2013,Breakout


Rising searches for 2012
2012 アニメ,Breakout
2012 年賀状,Breakout
2012 映画,Breakout
カレンダー,Breakout
カレンダー 2012,Breakout
ドラマ 2012,Breakout
ユーロ,Breakout
ユーロ 2012,Breakout
リクナビ,Breakout
リクナビ 2012,Breakout


Rising searches for 2011
2011 アニメ,Breakout
2011 カレンダー,Breakout
2011 年カレンダー,Breakout
カレンダー,Breakout
パワプロ,Breakout
パワプロ 2011,Breakout
プロ野球,Breakout
リクナビ,Breakout
リクナビ 2011,Breakout
花火大会,Breakout


Rising searches for 2010
2010 カレンダー,Breakout
2010 年カレンダー,Breakout
excel,Breakout
microsoft,Breakout
microsoft office 2010,Breakout
office,Breakout
office 2010,Breakout
visual studio,Breakout
visual studio 2010,Breakout
エクセル,Breakout


Rising searches for 2009
2009 アニメ,Breakout
2009 平成,Breakout
2009 映画,Breakout
messenger,Breakout
messenger 2009,Breakout
msn 2009,Breakout
ウイニングイレブン,Breakout
ウイニングイレブン 2009,Breakout
ウイルスバスター,Breakout
ウイルスバスター 2009,Breakout



