Web Search Interest: 2013; 2012; 2011; 2010; 2009
Morocco; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Rabat-Sale-Zemmour-Zaer,8,27,23,70,100
Grand Casablanca,17,42,40,71,91
Oriental,26,69,75,52,35
Souss-Massa-Draa,20,53,68,100,34
Meknes-Tafilalet,25,70,72,47,29
Tanger-Tetouan,24,61,75,56,29
Fes-Boulemane,29,67,70,48,27
Chaouia-Ouardigha,50,73,58,26,25
Doukkala-Abda,100,100,40,27,23
Marrakech-Tensift-El Haouz,25,64,65,39,22
Gharb-Chrarda-Beni Hssen,66,90,35,40,21
Taza-Al Hoceima-Taounate,0,34,91,0,0
Tadla-Azilal,0,34,100,29,0
Guelmim-Es Semara,0,0,0,0,0
Laayoune-Boujdour-Sakia El Hamra,0,0,0,0,0


Top cities for 2013
City,2013
Kenitra,100
Nador,93
Tetouan,71
Fes,42
Marrakech,38
Meknes,38
Tangier,32
Agadir,30
Casablanca,29
Oujda,28
Rabat,14

Top cities for 2012
City,2012
Nador,100
Tetouan,86
Kenitra,75
Meknes,64
Fes,61
Marrakech,58
Oujda,51
Tangier,50
Agadir,48
Casablanca,43
Rabat,27

Top cities for 2011
City,2011
Oujda,100
Tangier,98
Agadir,86
Meknes,85
Fes,85
Marrakech,80
Casablanca,56
Rabat,32

Top cities for 2010
City,2010
Agadir,100
Casablanca,79
Rabat,77
Tangier,58
Oujda,54
Meknes,48
Fes,47
Marrakech,40

Top cities for 2009
City,2009
Rabat,100
Casablanca,90
Oujda,30
Agadir,30
Tangier,25
Fes,24
Marrakech,20



Top searches for 2013
pes 2013,100
jeux 2013,95
bilal,85
bilal 2013,80
can 2013,35
calendrier 2013,35
calendrier,35
raja 2013,30
bilal mp3,30
bilal mp3 2013,30
abraj 2013,30
messi 2013,30
messi,30
real madrid 2013,25
pro 2013,25
pes 2013 pc,25
telecharger pes 2013,25
friv 2013,25
bonne année,25
bonne année 2013,20
fifa 2013,20
caftan,20
caftan 2013,20
cheb bilal,20
y8 2013,20
cheb bilal 2013,15
ronaldo 2013,15
لائحة العطل,15
botola,15
botola 2013,15
c.ronaldo 2013,15
قرعة امريكا 2013,15
dv 2013,15
لائحة العطل 2013,15
office 2013,15
alwadifa 2013,15
dv lottery,10
dv lottery 2013,10
توقعات 2013,10
wac 2013,10
mercedes,10
champions league 2013,10


Top searches for 2012
telecharger,100
facebook,95
youtube,75
jeux,70
jeux 2012,70
google,40
music 2012,35
music,35
clavier arabe 2012,35
clavier arabe,30
bac 2012,30
pes 2012,25
abraj 2012,20
abraj,20
bilal,20
bilal 2012,20
myegy,20
العاب,20
raja,20
raja 2012,20
euro 2012,15
2m,15
real madrid,15
real madrid 2012,15
ramadan 2012,15
idman,15
messi 2012,15
messi,15
msn 2012,15
kooora,15
friv 2012,10
caftan 2012,10
khaled 2012,10
resultat bac 2012,10
friv,10
alwadifa,10
y8 2012,10
y8,10
mawazine 2012,10
can 2012,10
calendrier 2012,10
telecharger idman,10
bilal 2012 mp3,10
comedia 2012,10
google chrome,10
cheb khaled 2012,10
taalim.ma,10
jeux de fille,10
jeux de voiture,5
c.ronaldo 2012,5


Top searches for 2011
telecharger,100
facebook,65
jeux,60
jeux 2011,55
youtube,55
msn 2011,35
msn,35
music 2011,30
bilal 2011,25
bilal,25
google,25
clavier arabe,20
abraj,20
abraj 2011,20
bac 2011,20
comedia 2011,20
comedia,20
telecharger msn 2011,15
telecharger msn,15
raja 2011,15
raja,15
pes 2011,15
العاب,15
myegy,15
idman,15
windows live messenger,15
aflam,15
aflam 2011,15
messi,10
messi 2011,10
real madrid,10
bilal 2011 mp3,10
bilal mp3,10
2m,10
y8 2011,10
y8,10
kooora,10
mozilla firefox 2011,10
caftan 2011,10
telecharger idman,10
telecharger idman 2011,10
mozilla firefox,10
muslim 2011,10
alwadifa,10
ramadan 2011,10
daoudi 2011,10
youtube maroc,5
jeux de voiture,5
skype,5
maroczik 2011,5


Top searches for 2010
maroc 2010,100
telecharger,95
jeux,45
bilal,35
bilal 2010,35
msn,30
msn 2010,30
music 2010,30
office 2010,20
telecharger msn,20
telecharger msn 2010,15
abraj 2010,15
abraj,15
pes 2010,15
bilal mp3,15
bilal 2010 mp3,15
bac 2010,15
raja 2010,15
windows live messenger,15
aflam 2010,10
fifa 2010,10
comedia 2010,10
tamer hosni,10
tamer hosni 2010,10
idman,10
maroczik 2010,10
maroczik,10
muslim 2010,10
myegy,10
tube 2010,10
y8 2010,10
elissa 2010,10
y8,10
messi,10
messi 2010,10
bigg 2010,5
startimes2,5
real madrid 2010,5
kaspersky 2010,5
cheb bilal,5
real madrid,5
microsoft office 2010,5
telecharger idman,5
cheb bilal 2010,5
ahouzar 2010,5
caftan 2010,5
akon 2010,5
daoudi 2010,5
jeux de voiture,5
billard,5


Top searches for 2009
telecharger,100
msn 2009,70
msn,70
telecharger msn,45
telecharger msn 2009,45
messenger 2009,40
bilal,35
bilal 2009,30
windows live messenger,25
telecharger messenger 2009,20
msn messenger,15
msn messenger 2009,15
msn 2009 gratuit,15
bac 2009,15
raja 2009,10
tamer hosni 2009,10
abraj 2009,10
tamer hosni,10
abraj,10
pes 2009,10
bilal 2009 mp3,10
kaspersky 2009,10
bilal mp3,10
kaspersky,10
daoudi,10
daoudi 2009,10
cheb bilal,5
cheb bilal 2009,5
comedia,5
comedia 2009,5
bac 2009 maroc,5
idman,5
télécharger msn 2009,5
télécharger msn,5
ares,5
maroczik,5
bigg 2009,5
bigg,5
msn plus 2009,5
msn plus,5
ahouzar 2009,5
caftan 2009,5
telecharger msn 7.5,5
skyblog,5
akon 2009,5
fifa 2009,5
myegy,5
idman telecharger,5
adil miloudi 2009,5
الابراج 2009,5



Rising searches for 2013
bilal,Breakout
bilal 2013,Breakout
calendrier,Breakout
calendrier 2013,Breakout
can 2013,Breakout
jeux 2013,Breakout
pes 2013,Breakout


Rising searches for 2012
abraj,Breakout
abraj 2012,Breakout
bac 2012,Breakout
clavier arabe,Breakout
clavier arabe 2012,Breakout
facebook,Breakout
google,Breakout
jeux,Breakout
jeux 2012,Breakout
music,Breakout


Rising searches for 2011
abraj,Breakout
abraj 2011,Breakout
bilal,Breakout
bilal 2011,Breakout
clavier arabe,Breakout
facebook,Breakout
google,Breakout
jeux,Breakout
jeux 2011,Breakout
msn,Breakout


Rising searches for 2010
abraj 2010,Breakout
bilal,Breakout
bilal 2010,Breakout
jeux,Breakout
msn,Breakout
msn 2010,Breakout
music 2010,Breakout
office 2010,Breakout
telecharger,Breakout
telecharger msn,Breakout


Rising searches for 2009
bilal,Breakout
bilal 2009,Breakout
messenger 2009,Breakout
msn,Breakout
msn 2009,Breakout
msn messenger,Breakout
msn messenger 2009,Breakout
telecharger,Breakout
telecharger messenger 2009,Breakout
telecharger msn,Breakout



