Web Search Interest: 2013; 2012; 2011; 2010; 2009
Portugal; 2004 - present

Interest over time
Week,2013,2012,2011,2010,2009
Viseu,40,52,75,51,27
Castelo Branco,42,47,69,48,27
Colmbra,42,59,75,47,25
Regiao Autonoma dos Açores,45,58,96,49,25
Portalegre,100,100,84,51,24
Leiria,42,50,78,48,24
Braga,37,54,82,45,24
Viana do Castelo,47,60,89,51,22
Bragança,71,92,100,59,22
Santarém,39,54,74,43,20


Top cities for 2013
City,2013
Povoa de Varzim,100
Maia,45
Alverca,45
Albufeira,41
Entroncamento,41
Guarda,41
Beja,39
Ponta Delgada,38
Santarem,38
Vila Nova de Gaia,37
Viana do Castelo,36
Barreiro,36
Felgueiras,35
Castelo Branco,35
Coimbra,34

Top cities for 2012
City,2012
Sacavem,100
Alverca,99
Amadora,94
Maia,92
Cascais,89
Felgueiras,88
Albufeira,87
Guimaraes,86
Matosinhos,85
Viana do Castelo,83
Coimbra,83
Vila Nova de Gaia,82
Santarem,81
Ponta Delgada,79
Porto,77

Top cities for 2011
City,2011
Horta,100
Porto,88
Ponta Delgada,81
Felgueiras,79
Entroncamento,79
Evora,76
Guimaraes,76
Viana do Castelo,74
Santarem,74
Leiria,67
Torres Vedras,66
Coimbra,65
Barreiro,64
Almada,63
Viseu,63

Top cities for 2010
City,2010
Lisbon,100
Portimao,68
Palmela,59
Linda-a-Velha,51
Aveiro,43
Porto,42
Sao Joao da Madeira,40
Funchal,39
Coimbra,37
Braga,36
Felgueiras,35
Amadora,28

Top cities for 2009
City,2009
Lisbon,100
Portimao,97
Linda-a-Velha,74
Palmela,71
Funchal,36
Aveiro,32
Porto,26



Top searches for 2013
pes 2013,100
ano 2013,80
calendario 2013,70
calendario,70
irs 2013,65
irs,65
fm 2013,60
football manager 2013,55
calendário 2013,45
feriados 2013,35
fifa 2013,35
passagem ano 2013,35
orçamento 2013,30
passagem de ano,30
pes 2013 download,25
orçamento estado 2013,25
calendario 2012,25
carnaval 2013,20
reveillon 2013,15
fm 2013 download,15
tabelas irs 2013,15
ano novo 2013,15
office 2013,15
escalões irs,15
patch pes 2013,15
escalões irs 2013,15
pes patch,15
pascoa 2013,15
pes 2012,15
crack fm 2013,15
farming simulator 2013,10
avg,10
previsões 2013,10
skidrow,10
avg 2013,10
calendário 2012,10
rendas 2013,10
feliz 2013,10
horoscopo 2013,10
simulador irs 2013,10
fm 2012,10
pes 2013 torrent,10
feriados 2013 portugal,10
feriados 2012,10
tabela irs 2013,10
calendário 2013 portugal,10
calendario escolar 2013,10
pes 2013 demo,10
fifa 13,10


Top searches for 2012
download,100
euro 2012,65
calendario 2012,60
irs,40
irs 2012,40
pes 2012,40
fm 2012,35
filmes 2012,35
rock in rio,30
calendário 2012,25
calendário,25
feriados 2012,25
musicas 2012,20
football manager 2012,20
benfica,20
filme 2012,20
carnaval 2012,15
jogos olimpicos 2012,15
jogos olimpicos,15
fifa 2012,15
noticias,15
exames nacionais 2012,15
gave,15
exames nacionais,15
idolos,15
sic,15
finanças,15
idolos 2012,15
alive 2012,10
pes 2012 download,10
euromilhoes,10
avg 2012,10
avg,10
london 2012,10
europeu 2012,10
2012 movie,10
filmes online,10
optimus alive 2012,10
optimus alive,10
tabelas irs 2012,10
guimaraes 2012,5
pascoa 2012,5
segurança social,5
sudoeste 2012,5
calendario euro 2012,5
fnac,5
gave exames 2012,5
uefa,5
continente,5
liga zon sagres,5


Top searches for 2011
download,100
irs,40
irs 2011,40
filmes 2011,40
filmes,35
calendario,30
calendario 2011,30
pes 2011,25
fm 2011,25
musicas 2011,20
musicas,20
censos 2011,20
censos,20
messenger 2011,15
messenger,15
calendário 2011,15
feriados 2011,15
alive 2011,10
exames nacionais 2011,10
msn,10
carnaval 2011,10
msn 2011,10
gave,10
finanças,10
baixaki,10
optimus alive 2011,10
optimus alive,10
fifa 2011,10
football manager 2011,10
movies 2011,10
filmes online,10
avg 2011,10
avg,10
sic,10
download filmes,10
segurança social,10
tour 2011,5
windows live messenger,5
legislativas 2011,5
farming simulator 2011,5
sudoeste 2011,5
entrega irs 2011,5
fm 2011 download,5
tabelas irs 2011,5
colocações 2011,5
rtp,5
pirate bay,5
morangos com açucar,5
horoscopo 2011,5
patch pes 2011,5


Top searches for 2010
download,100
office 2010,55
office,55
mundial 2010,30
microsoft,25
calendario 2010,25
irs,25
pes 2010,25
irs 2010,20
rock in rio,20
microsoft office,20
microsoft office 2010,20
fm 2010,20
filmes 2010,20
filmes,20
download office 2010,20
fifa 2010,15
musicas 2010,15
baixaki,10
messenger,10
messenger 2010,10
alive 2010,10
football manager 2010,10
calendário 2010,10
benfica,10
carnaval 2010,5
feriados 2010,5
msn 2010,5
world cup 2010,5
idolos 2010,5
optimus alive 2010,5
pes 2010 download,5
gave,5
movies 2010,5
exames nacionais 2010,5
office 2010 pt-pt,5
calendario mundial 2010,5
visual studio 2010,5
piratatuga,5
fm 2010 download,5
colocações 2010,5
rtp,5
windows live messenger,5
office 2010 serial,5
calendario 2010 portugal,5
liga sagres,5
autocad 2010,5
pes 2010 patch,5
tabelas irs 2010,5


Top searches for 2009
pes 2009,100
fm 2009,100
irs 2009,80
calendario 2009,80
irs,80
filmes 2009,65
messenger,65
messenger 2009,65
football manager 2009,55
autarquicas 2009,50
msn 2009,50
msn,50
eleições 2009,45
idolos 2009,45
idolos,45
calendário 2009,30
gave,30
fifa 2009,30
windows live messenger,30
legendas,30
feriados 2009,25
alive 2009,25
legislativas 2009,25
carnaval 2009,25
pes 2009 download,25
movies 2009,25
exames nacionais 2009,25
natal 2009,25
codigo trabalho 2009,20
idolos 2009 portugal,20
tour 2009,20
eleições autarquicas 2009,20
colocações 2009,20
patch pes 2009,20
fm 2009 download,20
download msn 2009,20
sudoeste 2009,20
morangos com açucar,20
antivirus 2009,15
optimus alive 2009,15
codigo do trabalho,15
lei 7 2009,15
horoscopo 2009,15
horoscopo,15
tabelas irs 2009,15
jogadores fm 2009,15
tabela irs 2009,15
brasfoot 2009,15
autocad 2009,10



Rising searches for 2013
ano 2013,Breakout
calendario,Breakout
calendario 2013,Breakout
calendário 2013,Breakout
feriados 2013,Breakout
fifa 2013,Breakout
fm 2013,Breakout
football manager 2013,Breakout
irs,Breakout
irs 2013,Breakout


Rising searches for 2012
calendario 2012,Breakout
calendário,Breakout
calendário 2012,Breakout
download,Breakout
euro 2012,Breakout
filmes 2012,Breakout
fm 2012,Breakout
irs,Breakout
irs 2012,Breakout
pes 2012,Breakout


Rising searches for 2011
calendario,Breakout
calendario 2011,Breakout
download,Breakout
filmes,Breakout
filmes 2011,Breakout
fm 2011,Breakout
irs,Breakout
irs 2011,Breakout
musicas,Breakout
musicas 2011,Breakout


Rising searches for 2010
calendario 2010,Breakout
download,Breakout
irs,Breakout
irs 2010,Breakout
microsoft,Breakout
microsoft office,Breakout
mundial 2010,Breakout
office,Breakout
office 2010,Breakout
pes 2010,Breakout


Rising searches for 2009
autarquicas 2009,Breakout
calendario 2009,Breakout
filmes 2009,Breakout
fm 2009,Breakout
football manager 2009,Breakout
irs,Breakout
irs 2009,Breakout
messenger,Breakout
messenger 2009,Breakout
msn,Breakout



